,happiness_score,economy_GDP_per_capita,family,health_life_expectancy,freedom,trust_government_corruption,generosity,Component 1,Component 2,Component 3,Segment K-means PCA,Segment
430,-0.8223833894491778,-0.7804082017566111,-0.09105474170159221,-1.455123412664517,0.13363047253691973,-0.4749027818927525,0.41467179147616906,1.5074764258717024,0.6199563147109435,-0.32069406381444693,1,low
431,-0.8376301823391227,0.2911504607482888,-0.16564597254991645,-0.4452404383593318,-0.9876742676757013,-0.21326660988720944,-0.01800691358822625,0.9559639441753046,-0.363718079173152,-0.07356110490415733,2,medium
432,-0.8663305545142085,0.5106074098332848,0.37163396359109524,-1.0453400242419735,-0.8336312666456618,-0.4944496948589648,-1.3682252203039273,1.0249225186481814,-1.431692071536389,0.5502175391921581,2,medium
433,-0.8708150818394732,-1.4633069812265236,-0.5115069568534361,-1.0584909151530044,-0.20824515208210892,0.3121306807849923,0.961082067091645,1.6950739441474407,1.433888944274675,-0.3305512757479244,1,low
434,-0.8887527615326971,0.07775884167822963,0.688392455261533,0.06915508594099165,0.7790752386514723,-0.5160359337926761,2.5050236961064307,-0.1516111077714792,1.574483577869991,-1.95665343582115,2,medium
435,-0.9461535067797537,-0.17330378574910826,-0.07801355638116766,0.12058865322331534,-1.5724849425056213,-0.9398501939403435,-1.0242619058715454,1.3881864103802144,-1.672201252718612,-0.15912207377057877,2,medium
436,-1.0008633661204172,-0.42234897586542497,-0.8462968103876072,-0.6351153401137182,0.18795340660015325,-0.34848496895641556,0.2583684265321786,1.3145052613841304,0.5184463795287576,0.16168157075988293,1,low
437,-1.0214919326169185,-0.7527163172359637,0.7249820233015184,-1.340942527074593,-2.234747605457299,0.05503667259285921,0.0013365380944986534,1.9323856326477218,-0.43062130120192205,-0.7005866787847931,1,low
438,-1.0223887528779116,-0.3838738131298448,-0.6105350778178973,-1.3218186313905558,-0.03858544138133973,-0.4622316770226148,-0.7005596606514619,1.6844959950495368,-0.19501217990919015,0.6624553536261047,1,low
439,-1.0268732793062922,-0.058367965855572856,-1.4040673779042634,0.1704824040996092,-0.8525426359372515,1.0898610414769567,-1.2796547695430387,1.0628450138513539,-0.30999579854982234,1.8508428994391646,1,low
440,-1.0322541981815987,-2.0312113146237687,0.5944391852289068,-1.7308040388520227,-1.3284705954042446,-0.6370344556982784,0.38760440482746633,2.5886286132517102,0.18805371519717876,-1.2269165940482052,1,low
441,-1.1129739707081372,-1.1486057121849946,0.7536436117555169,-1.8222759161502307,-0.8706618707091761,-0.23352390126653116,-0.15907477626678065,1.9672373156507321,-0.03644404273682788,-0.45921435264237004,1,low
442,-1.1219430244617823,-0.8570640405212904,-0.38975618022551495,-2.3232799401276045,0.0435796719675114,-0.007166928212589265,-0.0041435751893807195,2.1177992292828356,0.8156823595048501,0.4404263781223945,1,low
443,-1.1327052900264627,-0.860014250399936,-0.08179373239142708,-0.7415391389518706,1.246669482651285,-0.5660859698788748,1.5958738951446387,0.945900755571678,1.639537447613496,-0.9864687275450497,1,low
444,-1.1587152032123378,-0.7273019811835226,0.5488636053784576,-1.3178205510609826,-2.7602682089451167,-0.36994981793613857,-0.16805661257930943,2.3590382293727488,-0.9064525786074968,-0.836919408490133,1,low
445,-1.1757560626445676,-0.7095888137562595,-0.4842022803321374,-1.2982453456916043,-0.11633950822154049,-0.9519210969363179,0.47829458171074135,1.9504923880213818,0.39073681446972347,-0.46988924540009447,1,low
446,-1.1972810215879948,-0.18696481839317178,1.0968340139250294,-0.13513707052135976,-2.0605935253486223,-0.9727322119382088,0.5921110975957358,1.276066614031313,-0.943490863674595,-1.8111965349877117,2,medium
447,-1.2107346026669055,-1.3663392303867026,0.2933445175096466,-1.6219675515251757,0.014289732198333507,-0.6656465892816092,1.0747062365917797,1.948228142499404,1.0204712078184328,-1.1153546520966608,1,low
448,-1.2546817677319362,-1.4380432412866269,0.030641034212245247,-1.6293892176845,-0.7556199738056316,-0.09497679979749185,0.425800366613903,2.252176644027439,0.6711675351831572,-0.4689173633308004,1,low
449,-1.2582694747962075,-1.8707591881634575,-0.12190095730486235,-1.4108464668573002,-0.5010257503310896,0.0696144820189636,0.23355067475466731,2.2824221995916316,0.7856897704397074,-0.2540940146804886,1,low
450,-1.3102886598952996,-1.7064149080009603,-1.580258167903809,-1.2175199044400944,0.16804538942500116,-0.5245367669022581,0.7403344849028812,2.6191795306974126,1.3377456230857838,-0.03474345002458371,1,low
451,-1.3407826725923724,-1.2363140495321276,-0.24079335714206201,-2.3544359705624824,-1.8055042113195559,-0.6971112424436463,0.12473751267669307,3.188634309769791,-0.014467164473330513,-0.5326652588393502,1,low
452,-1.395492745391627,-1.3791715891584482,0.15149661351126012,-1.7085735477261497,-0.6777571835089695,-0.32008159614339105,-0.10891938647587575,2.3462381214639967,0.19233176480145003,-0.257988270264643,1,low
453,-1.4555839505247792,-1.045562359339773,0.47627788815085126,-2.525145542910237,-0.3260560661062699,-0.10610420623224362,-0.3830855154811364,2.297540872225772,0.26270564658886697,0.1447176662563039,1,low
454,-1.4672434641645202,-0.27020647605335446,0.21619849438604322,-2.318189966667324,-2.8574373601573604,-0.5515222065406391,-0.8991752623948834,3.007341957113143,-1.3303543331319587,-0.07210340423629223,1,low
455,-1.4681404978841046,-1.3202726783387964,-1.3708957794611307,-1.7750441906503727,-2.1694223163653628,-0.6287667136730563,0.954326231701209,3.5354323139953823,0.6322249912934034,-0.6658620170939434,1,low
456,-1.493253163891804,0.33569383057532953,0.5717697181699107,-1.106855984106214,0.41610048567723695,-0.29114306467619816,-0.8868561703886382,0.840923044706123,-0.5530855997693269,0.5331982413568074,2,medium
457,-1.591013581495096,-1.252233518307778,-1.814797321410714,-1.6539325895037555,-0.09731188602260434,-0.6308309112296712,0.053996901239658515,2.9997173264280406,0.7777872480851737,0.5660642123543216,1,low
458,-1.6026730951348371,-1.5401174605563681,-0.3647437798780457,-0.9679642031513641,-1.6314926529597835,-0.5739703267774181,0.06078966034382662,2.786745455453708,-0.14527685960568598,-0.5995571477192629,1,low
459,-1.6394454873439837,-1.3958004296460287,-1.192093387397962,-1.3742594481531423,-2.660648765767296,-0.2795151141275168,2.4906442314181505,3.4024884160193576,1.5971366577573283,-1.7179722832040787,1,low
460,-1.6484143276390377,-0.8831817229704497,-0.2968674502281278,-1.2383059339920754,-1.2409788037771403,-0.6683736773858615,-0.8454728396215945,2.545371480488093,-0.7840103137222635,0.14994940566794068,1,low
461,-1.6502079672641397,-1.3299899169742513,-1.3108569696134724,-1.8466766188473547,-1.9045118963325303,-0.12686325057313422,0.7273422845112792,3.41655801922053,0.822836090060746,-0.21815921572851743,1,low
462,-1.7022273667187073,-1.969304891385379,-0.4888973744019548,-1.5709822021690454,-0.7004558536364993,-0.8291249193573152,0.5616886431567812,3.064417450412187,0.648195231048124,-0.7671474406284842,1,low
463,-1.7255463931013044,-1.6808891449808205,-0.7343767648706231,-1.7195072323268812,-0.5986830069446267,-0.17969074942939015,0.5466593141760445,2.893011066513916,1.027516218825518,-0.20399940171395947,1,low
464,-1.736309085583167,-1.5409538717423086,-1.8251700979145304,-1.499654397323387,-0.3923771801555528,-0.3174687351198014,-0.041754466783549264,3.1564869010789263,0.7993341864243241,0.6525821496765575,1,low
465,-1.7578342588820708,-1.3954887540159073,-0.2655280433430807,-1.1704785856536144,0.9127560255529868,2.9261671733849792,0.4421859706552742,0.9592836518615958,2.7319780033455574,1.5375693749071362,1,low
466,-1.765906278916131,-0.4569752674358193,-1.9337750269912146,-0.4479260275054887,-2.32908344762837,0.18485361172964,2.529282853259286,2.6697457020984765,1.7446914429734752,-1.0353466415734098,1,low
467,-1.8672541901251039,-1.0682787881196134,0.0267248073186161,-1.0124275384600725,-0.33022591099722526,-0.5847675734666243,1.321531169944937,2.0554125595950468,0.9937738140766255,-1.1882946752777288,1,low
468,-2.265471063001994,-2.0323138416002466,-1.2244389006125733,-1.8959588944644077,-2.469296415477363,-0.42136711482989175,0.023559736226814686,4.338889019030622,0.14381700247211404,-0.1951886128593938,1,low
469,-2.45561055241609,-2.2428610798692534,-3.136088836898652,-2.447238665498331,-1.1024529513052181,-0.6701991004699618,0.6858067452208769,5.071730234451625,1.5678358012262639,0.522400216996807,1,low
470,1.9741035860968845,0.756008619375415,1.6962034821787648,1.1019651890332707,1.5552614806581784,2.3648648074065544,0.0024625814112518764,-3.6733671821356886,0.8727392048537043,0.639684470267256,0,high
471,1.9400219623022184,1.1030042703991276,1.6658498872096856,1.0480150294048203,1.5876601505613763,1.8867385023103116,0.7301941519109432,-3.690216220951952,1.0977625625421645,0.0352420351541425,0,high
472,1.9050434536708492,0.8617159037932347,1.690132763184949,1.0770651153586013,1.5682209486194576,2.5001835729998305,0.7128672097561886,-3.7510579857532966,1.425214338892879,0.2950625019085319,0,high
473,1.851230363468744,0.8433320282423096,1.8540421760179764,1.2679656801977335,1.5293425447356201,0.06444579232085666,1.310646714095221,-3.202828070797747,0.5343046376609791,-1.4507267052538184,0,high
474,1.8440552847751297,1.0202768304199643,1.5656830238117236,1.3219158398261839,1.4191870670647475,2.040099769982691,0.47029001958962496,-3.660286532705141,0.9186714779320834,0.23285694671423726,0,high
475,1.8027985822868486,0.8846957482318912,1.3805260945003404,1.118565238149717,1.2766329194906771,1.4807822055304822,1.1373772925476757,-3.2435130572884914,1.1726292332796118,-0.41077009289273686,0,high
476,1.7014505957395503,0.8134582304720563,1.5140819123642892,1.1932654591737253,1.3738289292002708,1.444697201372275,1.0334156396191483,-3.2660887875990445,1.0844070306073106,-0.42737287105073374,0,high
477,1.6978630563927428,0.6709831949523862,1.7235217176509359,1.1102652135914939,1.4775046728905037,2.3287798032483473,1.4146083670237486,-3.5471400202838113,1.8260481518023204,-0.3046793212923163,0,high
478,1.6888942080257252,0.8709078415686974,1.419985767960143,1.2638156679186219,1.412707333084108,2.2746522970110368,0.7215306808335659,-3.5101021494158298,1.2903648155392378,0.24937145871213984,0,high
479,1.6512250448842516,0.8364380749107129,1.638531651737514,1.2513656310812873,1.3349505253164333,1.5439309628073445,1.3799544827142394,-3.35746665651467,1.3158706433281928,-0.6648844402840471,0,high
480,1.5776804882747073,0.6158315682996106,1.2135813221704046,1.1600653609408327,0.1491592068593944,-0.44074426589404175,0.5222708460538887,-2.0019772171953107,-0.5094230461899557,-1.228778948958056,2,medium
481,1.5319393616029175,0.8387360593545783,1.429091846450867,1.1725153977781675,1.1405585058972465,0.8402733817223076,0.3490014245063429,-2.8661373761256055,0.24896577053642854,-0.30224004144069294,0,high
482,1.4718480775438993,0.07810320843504945,1.2925006690900107,0.8654144891239113,1.23775451560684,-0.26934049614255834,-0.5086822121540079,-1.9874131598789098,-0.6079630890698707,-0.3439091714132232,2,medium
483,1.3866440180572324,1.0846203948482023,1.668885246706593,1.1102652135914939,1.1211193039553278,1.5800159669655516,0.9121270445358662,-3.1973354556038007,0.9121955234715768,-0.33085336509086577,0,high
484,1.375881400016811,0.8364380749107129,1.3380310615436293,1.0480150294048203,0.93968675249742,1.345463439937206,0.6175690279050389,-2.780469640586288,0.6724442776254266,-0.1869112520156723,0,high
485,1.3417997762221439,0.7996703238088625,1.365349297015801,1.184965434615502,0.9202475505555013,0.9846133983551356,-0.11882601367203016,-2.674747235466562,-0.05532212425631328,0.046900615564080636,0,high
486,1.3265527339982144,1.3787624036630053,1.477657598401394,1.1932654591737253,1.23775451560684,1.715334732558828,-0.049518245053011854,-3.2923469539372126,0.31639598502377125,0.5080354127110415,0,high
487,1.3050274979173722,0.96972117265492,1.328924983052906,0.8737145136821345,0.6869771272524777,0.01933953712309784,0.7735115072978296,-2.272197045044148,0.04560258056710384,-0.9609527787856671,0,high
488,1.2404517896748453,0.7468166815999523,1.5960366187808028,1.1393152995452749,0.5962608515235238,1.273293431620792,1.3193101851725983,-2.7091368358747223,0.9480719525200776,-0.8903374833103441,0,high
489,1.204576396206775,2.573714314473141,-0.7806498672981023,0.2553626840945116,-1.0171929096557262,1.3211601896366534,-0.13615295582678474,-1.5580867036061545,-0.21979010070089333,1.3250359656958168,2,medium
490,1.1480726514945643,0.5905537394170888,1.3835614539972485,1.0189649434510393,0.6610581913299195,-0.873764315792526,-1.193096427266813,-1.754577557395015,-1.7402959790085497,-0.3033301343731376,2,medium
491,1.072734325211616,0.6755791638401175,1.4928343958859334,1.1434653118243865,1.321991057355154,0.10053079647906348,1.5099065488748986,-2.4945427747711038,0.7837695171876977,-1.4118111533013837,0,high
492,0.9489642177467733,0.7284328060490272,1.313748185568366,1.243065606523064,0.5120243097752095,0.4072533318238232,-0.8985384106359854,-2.110990193284706,-1.0037600236876174,0.16974339381692793,2,medium
493,0.948067332910072,0.1424467728632876,0.66418125323007,0.6330138014936639,0.24635521656898748,-0.32346800237986895,-1.1497790718799266,-1.0124329849568052,-1.223052570809126,0.18427463181292109,2,medium
494,0.9373047148696505,0.3561593261427926,0.903974653485796,0.8280643786119076,-0.06467201450171117,-0.6301905377246286,-0.04085477397563457,-1.1440877623859205,-0.8552741919867065,-0.8425542498743156,2,medium
495,0.9059137455850887,0.8938876860073538,1.2226874006611281,1.031414980288374,-0.1489085562500255,-0.4768292700522488,-0.4393744435349896,-1.5769115765111819,-1.317590219030087,-0.6079833422976357,2,medium
496,0.8960480123813693,0.3124976217093456,1.228758119654944,0.6247137769354408,1.0109638262844551,-0.6121480356455251,-0.6646246915467988,-1.4917469202223517,-0.9352062896806119,-0.3328622468880884,2,medium
497,0.8861822791776498,0.022951581782273887,1.3380310615436293,0.2761127454900695,0.33707149229794137,-0.3866167596567313,-0.7945767577074581,-1.0624559138558216,-1.030479913583793,-0.3364959860958954,2,medium
498,0.8583788492398955,0.22287622839858504,1.3198189045621818,0.5624635927487672,0.8360110088071869,-0.693339295001491,-1.2104233694215676,-1.3287962881556592,-1.4034719515530185,-0.11864000457696847,2,medium
499,0.8529975402196848,-0.4481352292101835,0.7127470051805969,-0.001938077210405611,1.056321964148932,-0.5399780273291112,-0.19679725336842577,-0.7086016931423533,-0.13673750324271972,-0.3837050283688338,2,medium
500,0.8503068857095794,0.268835917275898,1.2925006690900107,0.6745139242847796,1.192396377742363,0.2178070599932364,-0.6213073361599124,-1.7943935724187063,-0.44412829016895744,0.06135189449717458,2,medium
501,0.8458224615260707,1.5465152680651975,0.818984587572374,0.5790636418652135,1.3803086631809103,0.3621470766260646,0.47029001958962496,-2.297282298699688,0.31534233649562055,-0.019904302022113927,0,high
502,0.8431318070159661,0.9260594682214729,0.903974653485796,0.1018122297673836,0.44074723598817434,-0.034787969114212745,-0.8985384106359854,-1.326930628712884,-0.940229679045122,0.345281632348253,2,medium
503,0.8180190315883163,1.2707571348013196,1.2682177931147474,1.6580668344342204,1.2312747816262002,2.942224873937867,0.5136073749765114,-3.4887500402783367,1.2992717071184663,0.8086877312459978,0,high
504,0.7991844500175795,0.4250988594587621,0.6823934102115176,0.2512126718154001,-0.5506520630496781,-0.6482330398037321,0.9467809288453753,-0.6351012288065715,-0.17503652493097954,-1.364946829965285,2,medium
505,0.788421831977158,0.6319174594066699,1.5322940693457368,1.479616306432423,0.05196319714980095,-0.5129142742104559,-0.5173456832313852,-1.780318032539946,-1.4357502523821775,-0.7975586875896863,2,medium
506,0.7435775901420701,-0.03679601375823297,1.231793479151852,0.11011225432560674,0.5833013835622447,-0.8286580605947672,-0.8898749395586081,-0.808253424149907,-1.1566891811282207,-0.3783808183380355,2,medium
507,0.6825894212463508,0.5675738949784322,1.392667532487972,-0.18453861749131464,0.8684096787103848,-1.0090830813858025,-0.26610502198744385,-1.0598344469634366,-0.8147846232031378,-0.7100095724223943,2,medium
